timestamp,icao24,latitude,longitude,velocity
1547424040,ad4584,33.30848693847656,-92.43572387695308,215.00128247998765
1547424040,a77c11,38.000917596332094,-101.06024700662364,274.20299530143603
1547424040,aa7aa6,28.25786008673199,-82.54701502182905,155.5331912042445
1547424040,ac96be,32.06236267089844,-90.10464477539062,283.91530036657565
1547424040,a18295,30.369516146385063,-90.17171630859372,115.13665877305212
1547424040,aa2568,41.89896923000529,-87.60836579078847,39.20927342671659
1547424040,4249db,41.109210515426376,29.018325805664062,159.5282466221794
1547424040,a0a00e,31.029673430879235,-96.2149658203125,224.7979009474366
1547424040,a9d0fe,37.69953918457031,-99.88442278922872,172.11823261998006
1547424040,a494eb,43.6735405356197,-88.18993704659601,233.7008738155833
1547424040,a420bb,42.98121565479343,-85.63267299107144,234.074281281385
1547424040,ac1cbd,31.05308920650159,-96.05044555664062,175.34618285695282
1547424040,3c4b2c,52.21220397949219,37.98309326171875,267.2896765555127
1547424040,7c146a,-29.098733158434868,147.32811422909006,242.2004318862413
1547424040,39c424,52.18446350097656,15.346527099609377,262.3492913062335
1547424040,780698,35.30433266849841,135.89573636968086,180.9007781922284
1547424040,aab6df,32.389278088585804,-111.48398885921554,119.60795341688453
1547424040,c00741,42.44390972590042,-94.33257346929504,226.0429704652878
1547424040,a61219,31.60301079184321,-93.52825927734376,190.22606020670585
1547424040,e072d5,-33.808868408203125,-62.47291409239477,262.4597294341815
1547424040,a7a90e,41.67237854003906,-104.36412464488636,240.4870261361968
1547424040,461f52,55.49171059818591,41.46832466125488,265.697252924285
1547424040,a163f2,40.51707458496094,-76.37060546875,202.39694131444995
1547424040,800b1e,4.039570436639301,100.18101133149246,226.06521469849832
1547424040,a3f04a,36.87419128417969,-80.49998181931517,198.62868710505623
1547424040,a1c229,32.252321404925844,-107.02611806441324,208.9561088063386
1547424040,c077bf,41.98928057137182,-85.91257494549416,216.80320615179852
1547424040,aa6ba6,34.06036376953125,-116.38882384008288,203.3173546777446
1547424040,7582b4,13.965671345338984,121.69353284333882,187.2074368537073
1547424040,a1b7ab,33.266693115234375,-112.0220947265625,146.86903192208248
1547424040,a1a63d,34.278647212658896,-94.99517440795898,194.47480201637748
1547424040,a1c1c7,40.689774852688025,-73.94966125488281,81.79659600000001
1547424040,34210b,40.4655327231197,-9.199426824396312,261.4797955371312
1547424040,706056,25.21287821106992,55.48805668668927,217.1032917558695
1547424040,a0e250,41.36448669433594,-92.95574951171876,227.1734843391241
1547424040,ab034d,36.989802990929554,-92.5835783585258,220.6341103396944
1547424040,ad21bc,36.07291011487023,-115.08313118143283,88.5576160428175
1547424040,ac57ca,47.48514466366525,-122.65439547025244,59.32411535160494
1547424040,aa568e,39.71337890625,-110.60867972995923,242.95703818266605
1547424040,a923ee,37.94603250794491,-103.30892148225206,273.169764
1547424040,0101cc,40.843780517578125,23.2855224609375,247.83282969602948
1547424040,a149c1,33.47236633300781,-100.86174316406247,182.2911099503904
1547424040,aaa267,38.96440926244704,-83.88287353515625,217.25683361813148
1547424040,a92ebb,32.996598583156775,-110.27134486607142,174.4033447689593
1547424040,ad6ff2,33.114329192597985,-97.3255826988999,164.0786052441317
1547424040,a153de,36.481201171875,-78.95816802978516,169.08311643217485
1547424040,ad7ab8,42.69580388473252,-90.78948264898251,232.9704398326964
1547424040,861bca,33.88756186275159,130.23113250732422,114.0628039648586
1547424040,4000fa,55.46517582262977,41.56994819641113,248.7468406515134
1547424040,a57dd4,41.5434963420286,-87.38691463026885,229.9771829327508
1547424040,adde1e,38.2177734375,-86.22643004072472,223.53701763810625
1547424040,a3f1d6,27.785614013671875,-80.18765431530068,214.48366664985284
1547424040,a631f7,34.91929910950741,-115.46636581420898,194.8683722197601
1547424040,4891b2,58.42652893066406,19.918390089465728,248.69416986295624
1547424040,424292,43.2361822613215,66.43707275390625,196.7369995988045
1547424040,e4814a,-21.34285102456306,-41.159210205078125,189.7350096271756
1547424040,42496d,55.07157665188029,80.01592462713067,228.78013564168268
1547424040,c06358,42.27877807617188,-82.79402992942119,112.3562655564308
1547424040,3c4aad,36.07658386230469,-115.12962341308594,10.815565730839603
1547424040,abe77a,34.03438762082892,-117.65007019042967,160.59636567242302
1547424040,e8096a,-36.50482177734375,-71.9456644261137,214.74263052268483
1547424040,a5ae2f,34.88914489746094,-105.20490996691646,194.5775196838236
1547424040,abc035,36.81060791015625,-106.8856430053711,269.3299818436229
1547424040,a75e7e,38.44488628840042,-77.09197998046875,120.6576830381813
1547424040,ac011d,37.775139242915785,-109.8101408585258,263.6624622712303
1547424040,781348,54.659912109375,89.13619995117188,250.9775041871885
1547424040,4caafa,44.42143249511719,-66.98213849748885,257.78983385540107
1547424040,86d215,35.46698618743379,139.8350946953956,72.61682749566248
1547424040,7c6c9f,-26.522232055664062,153.23828931124706,106.5097880380702
1547424040,aca2ed,35.57080078125,-100.8771514892578,277.5085654527721
1547424040,780e33,37.22360229492188,112.79435178066822,204.7629298078633
1547424040,4067f1,50.72573904263771,9.589920043945312,202.73271394824468
1547424040,4ca798,55.60459899902344,35.43448708274148,204.15196629372824
1547424040,ab77ee,37.50015517412606,-121.83431874150816,133.93043434914512
1547424040,a26f6f,47.114776611328125,-121.60382080078124,159.5605932643872
1547424040,accb22,38.33036778336864,-104.9476159137228,203.400644663888
1547424040,a7a616,34.76033020019531,-86.60718645368303,252.04606146060968
1547424040,ab6020,28.88287353515625,-81.28472548264722,215.2817527495665
1547424040,ab400f,40.85308010295286,-85.26289506392044,216.72445641537723
1547424040,a1d50e,44.55491405422404,-88.04409864472177,77.02413899123906
1547424040,abe501,38.94429869570975,-101.89971923828124,262.4274600844947
1547424040,7c6d92,-32.30455301575745,149.80906583824935,225.6961456036024
1547424040,800d01,13.91437077926377,77.86039653577303,208.23483226434232
1547424040,c81d9d,-38.92501831054688,173.75092879585597,233.6193237803149
1547424040,a72213,37.51496887207031,-79.04511147357044,204.33726041407243
1547424040,a01f73,33.158460714049255,-80.4661092952806,224.19903924676248
1547424040,47c8da,37.39136259434586,-95.67981222401494,294.96309695505016
1547424040,a403f4,42.27259749073093,-90.71749665016348,213.27845633820647
1547424040,e80603,-34.601531982421875,-58.83464579679526,148.85577373555788
1547424040,5083ce,33.1486381918697,34.05660823899873,235.6355694557441
1547424040,a6ea20,33.24165344238281,-117.04921875,38.58672947425236
1547424040,a9da27,40.09428405761719,-105.17138671875,48.36868037854909
1547424040,846748,37.24770238844015,138.34868057914403,271.6342264942266
1547424040,71be30,54.35960672669491,30.1402421431108,262.1207031271745
1547424040,a81b2a,33.40737552966102,-78.01565364915496,226.5522830093496
1547424040,e485cd,-22.640350341796875,-46.83511629971588,230.27101893892865
1547424040,abaafe,30.093246459960938,-97.07578771254596,212.1213003161524
1547424040,4248f6,48.8206787109375,-52.2528076171875,277.5905692776088
1547424040,a85790,29.238157110699152,-98.58840044806988,41.97686511386347
1547424040,aaa4be,41.2785210043697,-82.08690990101206,254.66017259601296
1547424040,a335f6,31.364570229740465,-84.69310913085934,249.9567937235143
1547424040,a65c95,33.7554931640625,-85.4758071899414,247.12221294537528
1547424040,a495b4,38.172271728515625,-93.69134781208442,194.86226063021212
1547424040,4b187d,40.55514578091896,-72.95134110884231,209.02955559553345
1547424040,a0149f,39.571197509765625,-104.50057983398438,144.6722266892321
1547424040,4ba892,40.08544921875,22.97412109375,240.3428192207917
1547424040,a988f0,42.39684541346663,-83.10614297556322,254.05930354934665
1547424040,a359bc,33.835052490234375,-84.67729218152107,190.817120220278
1547424040,4062a4,47.95122566869704,-3.164414625901486,210.12313881657525
1547424040,a7076c,33.78817283501059,-80.00885009765625,254.12179763939056
1547424040,a98bca,36.50826664294227,-118.40941733502324,255.24977745990225
1547424040,840944,33.6236572265625,130.42497907366072,65.40726068246124
1547424040,06a140,42.02769470214844,-71.053203235973,281.33878929878733
1547424040,706025,25.255543337029923,55.36926701383771,68.82022559551703
1547424040,02a194,37.55946272510593,12.646816087805709,245.7039693156609
1547424040,a71ded,33.87318420410156,-79.08104721380738,217.70282986432025
1547424040,a0cf8d,37.49126369670286,-119.58803259808084,221.6847776960593
1547424040,a29dee,41.26748812400688,-96.7487890070135,228.9559015694596
1547424040,a92082,47.98365783691406,-122.66324615478516,47.978626160248986
1547424040,ac4ace,39.67721712791313,-106.94854736328124,242.89602983175783
1547424040,c01732,43.56735488115731,-79.81887817382812,75.67749265470573
1547424040,0d09ca,29.07284545898437,-98.67418142465442,193.26942871611908
1547424040,896212,25.26429748535156,55.35469055175781,69.96627531267183
1547424040,a2b348,33.93332271252648,-79.06745910644531,168.8011413347891
1547424040,a5196c,41.1377935894465,-85.679501620206,232.09863853112896
1547424040,a9d41e,32.64936544127384,-102.25480060188136,267.71114140650644
1547424040,a47d3b,26.07769775390625,-80.32202954562206,94.657696
1547424040,a8522b,34.309790659759,-117.76491165161131,220.1591933482267
1547424040,c0160b,40.05908203125,-74.79376220703125,232.92499570786543
1547424040,4005b9,44.46059922040519,15.884287764386434,275.66999083303546
1547424040,48c231,52.74357604980469,16.86187744140625,246.11400984274115
1547424040,c01f1e,45.07504220736229,-71.86465379668442,232.2929713842824
1547424040,aba9e7,35.28758239746094,-93.81986618041992,287.7246246235693
1547424040,a23e44,33.597913839049255,-111.8950080871582,52.01993015100655
1547424040,adde95,37.45769953323623,-100.4980933147928,283.8770795021214
1547424040,ad0074,43.11090087890625,-92.63518577398251,237.25296139550252
1547424040,a822da,35.96448995299259,-115.23349193816487,90.73048015565266
1547424040,a28a2c,47.31303405761719,-122.46617889404295,110.606656374925
1547424040,aa3ae5,39.299492270259535,-98.1202392578125,271.13590322223985
1547424040,040141,34.21207751257945,24.32607650756836,259.7595818571996
1547424040,4ca34b,55.53374726893538,-2.788381576538086,196.64954149286064
1547424040,040159,42.54506773867849,22.69794552825218,225.00500882386905
1547424040,4c01e9,41.72964477539063,24.33502890846946,240.4430026627952
1547424040,89625a,26.229721069335938,51.83562080815153,180.23169449392813
1547424040,7c41d9,-32.72135925292969,151.84934692382814,144.36090634695503
1547424040,a0d72b,32.78832387115995,-81.03235361527425,226.5890775222496
1547424040,7502cd,2.750120001324152,101.65000652444772,100.05241474881652
1547424040,a095f0,35.84596795550847,-79.94242566697142,286.5854816901053
1547424040,aaa244,40.08845959679555,-107.67837524414062,234.3121591259472
1547424040,899105,42.38376423463983,-88.68349297102105,153.13676719762947
1547424040,4ba9e8,38.52267507779396,-77.36517333984375,106.5097880380702
1547424040,ad52b5,41.77057815810381,-71.45245929097018,107.39072408667089
1547424040,acb132,36.552025746491,-97.09109042553187,210.9276862610118
1547424040,71c043,53.63236999511719,87.76812744140625,243.7074948184834
1547424040,ab79e3,33.51713562011719,-113.24404907226562,204.255648054729
1547424040,8a03c9,-2.0505523681640625,103.23061151019596,238.05920418653167
1547424040,a44520,29.46873034461069,-92.71583108340992,194.73183435977444
1547424040,ab19fb,40.57525634765625,-99.30316162109376,221.58268222622675
1547424040,abdcdc,30.092623435844807,-95.33485107421876,132.73053987807495
1547424040,78100a,-7.141299490201277,-38.24615478515625,255.75318423990308
1547424040,a73348,31.49584754038665,-85.67924194335939,252.79780253789087
1547424040,7c6de7,-32.5223243842691,148.8141305106027,241.6167727013042
1547424040,4cc50c,45.04143149165784,-80.95028016625378,219.0305367782541
1547424040,780e67,53.76667785644531,87.10023716517858,237.0269676136784
1547424040,a46d47,30.09228515625,-95.1242603975184,120.38099523429749
1547424040,a41722,41.874847412109375,-88.26971574263138,144.22426300582387
1547424040,a2e189,29.67979819087659,-95.88441736557904,94.9480234596208
1547424040,a3764b,39.01459257481461,-96.9693603515625,200.61996869455163
1547424040,a1245f,27.04750190346928,-81.8390596829928,201.2370526332149
1547424040,7c6b36,-34.12449645996094,148.21358194156568,234.7922641435572
1547424040,a00c27,33.5831102274232,-95.46186447143556,63.2682465039296
1547424040,ab30e6,32.340212029925844,-115.41939248844068,259.5598130219812
1547424040,aac337,33.37962341308594,-96.36866455078126,175.8239847386475
1547424040,ab1ffe,37.37949177370233,-91.46900342858356,219.50849852259896
1547424040,8960b4,26.42900887182203,55.0903085561899,229.95704343999589
1547424040,a94b08,40.89569091796875,-97.4552001953125,217.6687887219974
1547424040,a79563,39.80416508044227,-86.48162841796875,263.78740022143364
1547424040,851bba,34.51593017578125,133.6384239975287,180.2654645823567
1547424040,a3361e,39.22206115722656,-107.74757716966712,223.290031367702
1547424040,a77b76,41.274424407441735,-83.796782060103,226.9531962607376
1547424040,c05737,49.23197083554025,-123.45409192537008,57.933795341775706
1547424040,47c5c8,47.2196044921875,-68.74172973632812,259.71322064418626
1547424040,c05819,48.40182495117188,-123.39470496544472,64.78727265518252
1547424040,a1bafe,40.09048461914063,-105.23492431640624,60.68040894035873
1547424040,c045f1,42.36137260824947,-83.98472985555958,237.4687100617921
1547424040,a3f48a,44.90345065876589,-75.08431783536582,179.78842611465186
1547424040,acc259,42.72235107421875,-93.9864141290838,198.19117845243548
1547424040,758524,14.445877075195312,120.90643521012932,66.36128200105118
1547424040,abb68c,36.613288491459215,-87.7440042698637,281.57010398414525
1547424040,a8a490,32.03224182128906,-91.05276489257812,201.4394806443792
1547424040,a57d52,47.44669251522775,-122.11726262019232,164.7570662072533
1547424040,ade9c0,32.93504333496094,-80.90156250000001,218.5339704321721
1547424040,7c6c90,-37.66053771972656,144.82113452667886,82.20969644905662
1547424040,7c7f27,-37.93234615002649,144.75114241890284,49.19870878466077
1547424040,a2cf7a,26.716781616210938,-79.96943059957253,89.03300257703025
1547424040,738063,35.04533386230469,34.00918765943877,235.1819442921162
1547424040,e491ae,-25.94728631488352,-47.26730346679688,245.45502851400377
1547424040,0200cc,40.26708984375,6.310302734375,234.1991831506592
1547424040,acf84e,34.51834468518273,-86.78472518920898,67.91440215876311
1547424040,ac01d3,44.93852233886719,-93.35174560546876,92.28500206207116
1547424040,a3c15d,41.89882957329184,-90.4871031295421,228.96225899131184
1547424040,a6ca7f,34.31048894332627,-118.59003067016602,251.0618490107408
1547424040,a47597,29.66471526582362,-82.86346435546875,249.3307922690855
1547424040,471f92,50.825225830078125,26.414695945945947,240.2668281061233
1547424040,e491f0,-21.84754943847656,-42.68023681640625,233.9589280644216
1547424040,a67883,34.03486633300781,-80.88387002750318,210.25723406374323
